Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres,ppdoy180,DD
2017-07-07T04:00:00Z,st11U,nitrogen,7.125687566,11.56757562,15.55111812,-15.63001807,-10.62276445,-5.587497877,2732673190,8.529320557,0.008160017,0.053501296,0.94,0.078669462,3.28e-6,188,41.19763598,7-Jul,1.088942118,0.94481117,188,2017,2017,2.4482059790588253,2.3629992879664226,0.22667333035867898,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.01622916714506306,0.39132382228094065,-0.11918153084876515,-2.7253759934637625,-73897178.83016968,-41282319.4312582,0.0020958293842592594,-0.004360604270604361,21.7285461575252,-4.808509026674958,-0.02668290802566986,-0.014993962768237168,0.2968456651744873,-0.42813073438637517,0.7832234182155828,0.6394374997791445,0.3727557944136044,4.029048299672308,0.047242087496341914,g180,52.605265177
2017-07-08T04:00:00Z,st11U,nitrogen,6.703856288,10.68753577,14.32549783,-16.87386613,-11.61770266,-6.53635698,1485638562,8.090360879,0.007464471,0.051247821,0.94,0.074428368,5.02e-6,189,41.26193721,8-Jul,0.919935385,-0.930166896,189,2017,2017,2.3690781811578625,2.4525300261975587,0.2909745603586771,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.08053039714506116,0.45562505228093875,-0.558141208848765,-3.1643356714637623,-1320931806.8301697,-1288316947.4312582,0.0014002833842592594,-0.005056150270604361,21.119110524854904,-4.897600714534107,-0.6361185406959677,-0.624429595438535,0.2077539773153383,-0.5172224222455242,0.70409562031462,0.5603097018781817,0.21150769216330426,9.924273670442147,0.12253216423299239,g180,60.695626056
2017-07-11T04:00:00Z,st11U,nitrogen,3.901878053,6.466486331,8.885654441,-14.37135719,-10.00816392,-5.682117084,5446488072,9.71901755,0.00583907,0.044933943,0.94,0.053216435,1.42e-6,192,41.02436602,11-Jul,0.646121145,-3.541677589,192,2017,2017,1.8666328900535614,2.3034011519273596,0.053403370358680036,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.15704079285493588,0.2180538622809417,1.070515462151235,-1.5356790004637624,2639917703.1698303,2672532562.568742,-2.2511761574074089e-4,-0.006681551270604361,22.418236847454082,-5.143183741398426,0.663007781903211,0.6746967271606437,-0.037829049548980365,-0.7628054491098428,0.2016503292103189,0.057864410773880604,0.2325180917861497,-5.16192027409051,-0.08207248555704719,g180,70.414643606
2017-07-12T04:00:00Z,st11U,nitrogen,1.817390175,3.115997216,4.334487271,-15.35760377,-10.57514375,-5.543951954,574188878.4,8.973193612,0.009515281,0.055263571,0.94,0.026700759,1.98e-6,193,41.13281848,12-Jul,0.294652942,-7.459146537,193,2017,2017,1.1365492345549575,2.358506318220567,0.16185583035867523,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.048588332854940686,0.3265063222809369,0.32469152415123403,-2.2815029384637633,-2232381490.4301696,-2199766631.031258,0.0034510933842592595,-0.0030053402706043605,20.168468956602634,-4.654856246352701,-1.586760108948237,-1.5750711636908044,0.4504984454967449,-0.27447795406411757,-0.528433326288285,-0.6722192447247233,0.599144327843522,4.094519512743945,0.037368821179600685,g180,79.387837218
2017-07-13T04:00:00Z,st11U,nitrogen,3.9733457149999998,6.967301165,9.76210123,-16.21352484,-10.83164337,-5.744839132,2097529828,9.950127758,0.008360172,0.054051808,0.94,0.052698308,2.04e-6,194,40.99087557,13-Jul,0.643235835,-3.864342207,194,2017,2017,1.9412279424712493,2.38247179188346,0.019912920358677866,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19053124285493805,0.18456341228093953,1.3016256701512354,-1.304568792463762,-709040540.8301697,-676425681.4312582,0.00229598438425926,-0.00416044927060436,21.4640262169435,-4.7842762779344925,-0.291202848607373,-0.2795139033499403,0.32107841391495295,-0.4038979856459095,0.2762453816280068,0.13245946319156854,0.6290072747342415,-5.711534029822929,-0.09358524208374412,g180,89.337964976
2017-07-16T04:00:00Z,st11U,nitrogen,3.282633962,5.643005534,7.568537351,-13.79423318,-9.573257238,-4.863664706,2833755518,8.095363742,0.01199364,0.061328299,0.94,0.027463192,1.51e-6,197,41.26120323,16-Jul,0.589455124,-3.930251704,197,2017,2017,1.7304168196705556,2.2589735068034424,0.2902405803586774,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.07979641714506147,0.45489107228093906,-0.5531383458487653,-3.1593328084637626,27185149.169830322,59800008.5687418,0.005929452384259259,-5.269812706043611e-4,21.76486870702717,-4.423378769693782,0.009639641476297811,0.021328586733730504,0.6819759221556634,-0.04300047740519908,0.06543425882731313,-0.07835165960912516,0.6865532816685105,17.868396084311424,0.20970895812621307,g180,97.433328718
2017-07-17T04:00:00Z,st11U,nitrogen,3.175024722,5.151393216,7.21229739,-15.26357034,-10.04856744,-4.976760739,3039538151,8.364295961,0.011207414,0.060311015,0.94,0.0362245,1.32e-6,198,41.22178617,17-Jul,0.512649514,-4.897174219,198,2017,2017,1.6392672054683524,2.307430081061243,0.2508235203586793,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.040379357145063355,0.41547401228094094,-0.28420612684876545,-2.8904005894637628,232967782.16983032,265582641.5687418,0.00514322638425926,-0.0013132072706043604,21.83497141680976,-4.49117975539709,0.07974235125888995,0.09143129651632265,0.6141749364523559,-0.11080146310850658,-0.025715355374890114,-0.1695012738113284,0.6629846335960823,15.867592022660451,0.18128074486286747,g180,105.797624679
2017-07-21T04:00:00Z,st11U,nitrogen,2.474490471,3.967340021,5.55225083,-16.61707866,-11.05152436,-5.991051719,1004097206,8.606177693,0.012360941,0.061823356,0.94,0.033631783,1.55e-6,202,41.18639813,21-Jul,0.358985773,-7.084184342,202,2017,2017,1.3780958502362084,2.4025683695806013,0.21543548035867843,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.004991317145062513,0.3800859722809401,-0.042324394848765934,-2.6485188574637633,-1802473162.8301697,-1769858303.4312582,0.006296753384259259,-1.5968027060436069e-4,20.727354672254418,-4.393213697164454,-1.0278743932964538,-1.0161854480390211,0.712140994684991,-0.012835404875871426,-0.2868867106070341,-0.43067262904347237,0.8006618152198373,17.17351554496591,0.18984809180947682,g180,114.403802372
2017-07-22T04:00:00Z,st11U,nitrogen,1.937803593,3.305552192,4.438587578,-15.68628498,-10.62019656,-5.388946973,469644522.9,8.456359331,0.013523876,0.062819903,0.94,0.029556389,2e-6,203,41.20830985,22-Jul,0.311251508,-7.314644368,203,2017,2017,1.1956035371086833,2.3627575241170895,0.23734720035867696,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.026903037145061037,0.4019976922809386,-0.19214275684876547,-2.798337219463763,-2336925845.9301696,-2304310986.531258,0.00745968838425926,0.0010032547293956397,19.967486632248008,-4.3032985630634775,-1.7877424333028635,-1.7760534880454308,0.802056128785968,0.07707972922510553,-0.4693790237345592,-0.6131649421709975,0.8659884438078899,19.841645496153475,0.22274865854612788,g180,122.860161703
2017-07-23T04:00:00Z,st11U,nitrogen,3.619078313,5.555653144,7.599189047,-15.98462558,-10.7567896,-5.87609394,1997179643,8.704904712,0.012171373,0.061488936,0.94,0.044263037,1.58e-6,204,41.17197152,23-Jul,0.516478741,-5.201136451,204,2017,2017,1.7148159938576477,2.3755371459018835,0.20100887035867743,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.009435292854938493,0.3656593622809391,0.05640262415123409,-2.5497918384637632,-809390725.8301697,-776775866.4312582,0.006107185384259258,-3.4924827060436175e-4,21.415001843768906,-4.408668559940303,-0.34022722178196574,-0.32853827652453305,0.6966861319091429,-0.028290267651719603,0.04983343301440524,-0.09395248542203305,0.8013959499082618,18.07522384376192,0.1973991752827807,g180,131.565066415
2017-07-24T04:00:00Z,st11U,nitrogen,2.89603261,4.758706493,6.439089751,-17.50747243,-12.052966,-6.374324063,901913567.8,8.641304085,0.010623194,0.059403158,0.94,0.039758732,2.23e-6,205,41.18126409,24-Jul,0.394816222,-7.294259503,205,2017,2017,1.5599758861458528,2.489310770727757,0.21030144035867693,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-1.427228549389925e-4,0.3749519322809386,-0.0071980028487654835,-2.613392465463763,-1904656801.0301697,-1872041941.6312582,0.00455900638425926,-0.0018974272706043602,20.620029250597458,-4.544715555089883,-1.1351998149534133,-1.1235108696959806,0.5606391367595629,-0.16433726280129957,-0.10500667469738967,-0.24879259313382796,0.6549211832886994,19.78266325703058,0.21768059201943293,g180,140.2063705
2017-07-25T04:00:00Z,st11U,nitrogen,3.828695869,5.8123891,7.875414606,-16.73955421,-11.27530051,-6.0430717,1235523810,8.726045412,0.010062026,0.058317337,0.94,0.055357114,2.15e-6,206,41.16888363,25-Jul,0.515497489,-5.462911407,206,2017,2017,1.759991691161565,2.422614537805182,0.19792098035868122,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.0125231828549347,0.3625714722809429,0.07754332415123422,-2.528651138463763,-1571046558.8301697,-1538431699.4312582,0.003997838384259259,-0.002458595270604361,20.934760854757226,-4.59898674293702,-0.8204682107936456,-0.8087792655362129,0.5063679489124251,-0.21860845064843737,0.09500913031832248,-0.04877678811811581,0.614542880571641,19.84014408758729,0.21628897875608966,g180,148.932415912
2017-07-26T04:00:00Z,st11U,nitrogen,4.406245936,7.762760104,10.72065695,-16.92909513,-11.35766578,-6.14312105,5556584678,10.15477561,0.009095092,0.055987902,0.94,0.053553478,1.76e-6,207,40.96126543,26-Jul,0.683481998,-3.594905675,207,2017,2017,2.0493379544598995,2.429892915067015,-0.00969721964132475,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.22014138285494067,0.15495327228093692,1.5062735221512344,-1.0999209404637629,2750014309.1698303,2782629168.568742,0.00303090438425926,-0.00342552927060436,22.438249489923148,-4.700020351615164,0.6830204243722768,0.6947093696297095,0.4053343402342815,-0.31964205932658096,0.38435539361665705,0.24056947518021876,0.7464905830495328,5.034258569166798,0.019659625492736258,g180,159.087191522
2017-07-27T04:00:00Z,st11U,nitrogen,6.037935282,9.484383642,13.05061031,-18.2912527,-12.64847141,-6.723427561,5568589448,10.59632973,0.008620197,0.05480611,0.94,0.065479298,1.69e-6,208,40.89752323,27-Jul,0.749844257,-3.164087768,208,2017,2017,2.2496466188822777,2.537536370717982,-0.07343941964132483,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.28388358285494075,0.09121107228093683,1.9478276421512355,-0.6583668204637618,2762019079.1698303,2794633938.568742,0.0025560093842592587,-0.0039004242706043614,22.44040761788113,-4.753647340739374,0.6851785523302603,0.696867497587693,0.3517073511100719,-0.37326904845079056,0.5846640580390352,0.4408781396025969,0.7643926859411957,1.1815919152210692,-0.03309372777061121,g180,169.683521252
2017-07-28T04:00:00Z,st11U,nitrogen,6.203095018,9.633646855,12.67692842,-19.64837614,-13.63232599,-6.423606071,3134743433,10.33016121,0.00841738,0.054152155,0.94,0.077665948,2.07e-6,209,40.93592321,28-Jul,0.706676679,-3.998679132,209,2017,2017,2.2652618514224137,2.6124438833867156,-0.03503943964132361,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.24548360285493953,0.12961105228093805,1.6816591221512347,-0.9245353404637626,328173064.1698303,360787923.5687418,0.0023531923842592594,-0.004103241270604361,21.865813168128827,-4.7774566630449185,0.11058410257795614,0.12227304783538884,0.327898028804527,-0.39707837075633545,0.6002792905791712,0.4564933721427329,0.6974923548090376,5.104966107799746,0.016295098966042466,g180,180.013682462
2017-07-29T04:00:00Z,st11U,nitrogen,7.083837331,11.04785355,14.78166284,-21.13429929,-14.25713691,-7.458268633,3054560779,10.24712288,0.008246921,0.05366189,0.94,0.082200492,2.91e-6,210,40.94791786,29-Jul,0.774899871,-3.209283355,210,2017,2017,2.4022361602262285,2.6572576171277493,-0.02304478964132528,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2334889528549412,0.14160570228093639,1.5986207921512339,-1.0075736704637634,247990410.16983032,280605269.5687418,0.00218273338425926,-0.00427370027060436,21.839901648039138,-4.797915360417736,0.08467258248826681,0.0963615277456995,0.3074393314317092,-0.41753706812915325,0.7372535993829861,0.5934676809465478,0.6635737137325497,7.018113725559124,0.039278595702693174,g180,190.260805342
2017-07-30T04:00:00Z,st11U,nitrogen,7.84524553,12.36117469,16.57524966,-21.33601292,-14.87233322,-8.392239138,4568335281,10.39751893,0.008004217,0.052975044,0.94,0.096588752,2.37e-6,211,40.92619873,30-Jul,0.831152349,-2.511158534,211,2017,2017,2.514560487157577,2.6995026560315027,-0.044763919641319205,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2552080828549351,0.11988657228094246,1.749016842151235,-0.8571776204637622,1761764912.1698303,1794379771.5687418,0.0019400293842592583,-0.004516404270604362,22.24241470437371,-4.827786751183881,0.48718563882284016,0.49887458408027285,0.27756794066556445,-0.447408458895298,0.8495779263143344,0.7057920078778961,0.658074711247234,6.364645569397544,0.028548312439351894,g180,200.658324272
2017-07-31T04:00:00Z,st11U,nitrogen,8.003000352,12.29320625,16.52450102,-21.35861044,-14.87175969,-8.19325306,4682199800,10.65587422,0.008040284,0.05312429,0.94,0.09414425,2.29e-6,212,40.88894264,31-Jul,0.8266141,-2.578553443,212,2017,2017,2.5090467723855054,2.6994640917356065,-0.08202000964131884,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.29246417285493476,0.08263048228094283,2.007372132151234,-0.5988223304637632,1875629431.1698303,1908244290.5687418,0.001976096384259259,-0.004480337270604361,22.26703387917553,-4.823290873032033,0.5118048136246571,0.5234937588820898,0.28206381881741205,-0.4429125807434504,0.844064211542263,0.7002782931058247,0.7043779680236286,4.528355237413412,0.0022810691760049395,g180,211.314198492
2017-08-01T04:00:00Z,st11U,nitrogen,8.713932634,13.7629223,18.56725304,-21.47076524,-14.60419393,-7.570364464,1977496511,10.4232259,0.008190884,0.05358292,0.94,0.101530826,4.56e-6,213,40.92248862,1-Aug,0.942395203,-0.841271633,213,2017,2017,2.6219781864099994,2.681308742943787,-0.048474029641319305,st11U nitrogen,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.2589181928549352,0.11617646228094236,1.774723812151235,-0.8314706504637623,-829073857.8301697,-796458998.4312582,0.00212669638425926,-0.00432973727060436,21.4050974932556,-4.8047334504339485,-0.3501315722952718,-0.3384426270378391,0.30062124141549695,-0.4243551581453655,0.9569956255667569,0.8132097071303186,0.6852913574665577,8.08219646849624,0.0468158959126568,g180,221.737424392
2015-07-02T04:00:00Z,st18,ambient,1.370166593,2.288756312,3.100774491,-1.203807099,-0.810621561,-0.404672224,2628188889,8.998453375,0.029090197,0.088807835,1.282521602,0.012012679,3.31e-7,183,41.129136,2-Jul,2.82345847,1.478134751,183,2015,2015,0.8280085748400279,-0.20995396632597896,0.1581733503586804,st18 ambient,9.68896983422553,0.058654119549595,0.0238931730824515,2714259909.684568,1.1799381931488542,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.09951923080908541,0.3228238422809421,-0.6905164592255293,-2.256243175463762,-86071020.68456793,-145766620.4312582,0.005197023917548501,0.01656957572939564,21.689560810556625,-3.5373540344113295,-0.0322243494974046,-0.053979309736813974,0.196808471523382,0.8430242578772535,-0.3519296183088263,-0.9807599044396529,0.1368277087964496,-2.265249407862261,0.01733862177380972,g180,8.998453375
