Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,Qres,DOYres,Tempres
2016-07-30T04:00:00Z,st6,phosphorus,7.431838962,10.98376278,14.6671518,-16.24476705,-10.8137625,-5.55654866,4629782376,16.18082333,0.008796794,0.038255919,1.12,0.096892837,4.74e-6,212,40.10814326,30-Jul,1.015720734,0.17000028,212,2016,2016,2.396418071364282,2.380819628447509,-0.8628193896413237,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21936429585509631,-0.698168897719062,1.5709685103481803,4.9261267795362365,1885978643.17695,1855826866.5687418,-0.0074755010164703865,-0.003723827270604361,22.255775700916118,-4.733367942059786,0.5231646826032907,0.5122355806226793,-0.6150766325335608,-0.35298964977120306,-0.21426041338500879,0.5876495920846014,-0.06845159942326104,6.079329374255605,-0.0976308561935994
2016-07-31T04:00:00Z,st6,phosphorus,8.416769791,12.5209927,16.46029368,-21.03092664,-14.42698195,-7.763663279,3730371042,15.95161747,0.0092528,0.039993652,1.12,0.110146068,4.98e-6,213,40.13994184,31-Jul,0.867887181,-1.90598925,213,2016,2016,2.5274066516661153,2.6691001998364925,-0.8310208096413234,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18756571585509607,-0.6663703177190617,1.3417626503481817,4.696920919536238,986567309.17695,956415532.5687418,-0.007019495016470386,-0.0032678212706043607,22.039773540721843,-4.68282907056032,0.30716252240901554,0.29623342042840406,-0.5645377610340949,-0.30245077827173716,-0.08327183308317565,0.7186381723864346,-0.08685603574295453,9.500141784383063,-0.06048599532718329
2016-08-01T04:00:00Z,st6,phosphorus,7.414110177,10.6814442,14.04216842,-20.96067676,-14.50983797,-7.278924609,2031695805,16.14762387,0.009271812,0.040080641,1.12,0.134028555,4.02e-6,214,40.11274602,1-Aug,0.736151859,-3.82839377,214,2016,2016,2.3685080491091117,2.6748269000522176,-0.8582166296413192,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21476153585509183,-0.6935661377190575,1.5377690503481816,4.892927319536238,-712107927.82305,-742259704.4312582,-0.007000483016470386,-0.00324880927060436,21.432136653192366,-4.680776449250335,-0.30047436512046133,-0.3114034671010728,-0.5624851397241102,-0.3003981569617524,-0.24217043564017926,0.559739569829431,-0.025839467311615735,8.429735541098557,-0.08233553446076329
2016-08-02T04:00:00Z,st6,phosphorus,8.537320244,12.13502369,16.13646207,-16.09522449,-10.7861994,-5.787328239,3509787168,16.48316294,0.008389597,0.037078560000000003,1.12,0.123174559,2.69e-6,215,40.06627554,2-Aug,1.125050932,1.34882429,215,2016,2016,2.496095791381027,2.3782674836716526,-0.9046871096413227,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.26123201585509537,-0.740036617719061,1.873308120348181,5.228466389536237,765983435.17695,735831658.5687418,-0.007882698016470386,-0.004131024270604361,21.97882123668832,-4.780762793029725,0.2462102183754915,0.23528111639488003,-0.6624714835034995,-0.40038450074114174,-0.1145826933682641,0.6873273121013461,-0.02507198475208335,5.89195760609053,-0.12345973359435108
2016-08-03T04:00:00Z,st6,phosphorus,7.741647685,10.85690064,13.95493186,-15.93658803,-10.98964318,-5.316776319,3110667892,15.99317178,0.008198403,0.036391592,1.12,0.112206267,3.02e-6,216,40.13417311,3-Aug,0.987921124,-0.13274254,216,2016,2016,2.3848008815084736,2.396953300190536,-0.8367895396413232,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19333444585509585,-0.6721390477190615,1.383316960348182,4.738475229536238,366864159.17695,336712382.5687418,-0.008073892016470387,-0.004322218270604361,21.858103296350823,-4.8038158997769225,0.12549227803799567,0.1145631760573842,-0.6855245902506972,-0.4234376074883395,-0.2258776032408174,0.5760324022287928,-0.1953355351317595,12.060970815909817,-0.05021588272793576
2016-08-04T04:00:00Z,st6,phosphorus,8.266118713,12.66811768,16.65373905,-18.0220396,-12.16464846,-6.521747658,4848048153,16.01570796,0.008689197,0.038116019,1.12,0.127311005,2.25e-6,217,40.13104525,4-Aug,1.041387897,0.50346922,217,2016,2016,2.539088418181714,2.4985340781607275,-0.8399173996413225,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.19646230585509517,-0.6752669077190608,1.4058531403481815,4.761011409536238,2104244420.17695,2074092643.5687418,-0.0075830980164703875,-0.0038314242706043618,22.301842018213602,-4.745674749037739,0.5692309999007747,0.5583018979201633,-0.6273834395115134,-0.3652964567491557,-0.07159006656757683,0.7303199389020334,-0.13041279179330917,12.822848160585604,-0.04799746186151927
2016-08-05T04:00:00Z,st6,phosphorus,6.845107284,9.942508483,12.95981887,-16.58302733,-11.36276918,-6.059039634,1798718735,15.97707525,0.00786914,0.035136185,1.12,0.110039532,3.82e-6,218,40.1364075,5-Aug,0.87500752,-1.420260697,218,2016,2016,2.296819351305279,2.4303421494320094,-0.834555149641325,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.1911000558550977,-0.6699046577190634,1.3672204303481816,4.722378699536238,-945084997.82305,-975236774.4312582,-0.008403155016470387,-0.004651481270604361,21.31034043449985,-4.844806498254475,-0.42227058381297766,-0.43319968579358914,-0.7265151887282499,-0.4644282059658922,-0.3138591334440122,0.48805087202559805,-0.2411705712401096,14.23107397904038,-0.03728893099510623
2016-08-06T04:00:00Z,st6,phosphorus,8.971201493,13.14142439,17.402684,-21.54987839,-14.91709607,-7.673121665,2986612687,16.06797813,0.00873531,0.038096954,1.12,0.12614486,5.61e-6,219,40.12379239,6-Aug,0.880963984,-1.77567168,219,2016,2016,2.5757694082469427,2.702507942454065,-0.8471702596413238,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.20371516585509641,-0.6825197677190621,1.4581233103481814,4.813281579536238,242808954.17694998,212657177.5687418,-0.007536985016470387,-0.0037853112706043614,21.817405701552705,-4.740381846615434,0.0847946832398776,0.07386558125926612,-0.6220905370892087,-0.36000355432685094,-0.03490907650234831,0.7670009289672619,-0.10939477964757169,14.270691004608198,-0.04455776012868921
2016-08-07T04:00:00Z,st6,phosphorus,17.86845737,24.01873519,30.79142309,-40.13267208,-27.70933407,-14.56470416,4550543103,16.13439261,0.011805195,0.047824079,1.12,0.205371698,5.99e-6,220,40.11458069,7-Aug,0.866810264,-3.69059888,220,2016,2016,3.1788341587292135,3.3217693264677424,-0.8563819596413254,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.212926865855098,-0.6917314677190637,1.5245377903481803,4.879696059536236,1806739370.17695,1776587593.5687418,-0.0044671000164703874,-7.154262706043617e-4,22.238512426082742,-4.439215590156692,0.5059014077699153,0.49497230578930385,-0.3209242806304671,-0.05883729786810932,0.5681556739799225,1.3700656794495327,0.2117435972215108,14.569408190143687,-0.048423179262274976
2016-08-08T04:00:00Z,st6,phosphorus,18.26362826,25.63568381,32.6935319,-44.20026955,-29.92332598,-16.13374493,2786277162,16.14425837,0.012764939,0.050335951,1.12,0.226424059,6.51e-6,221,40.11321267,8-Aug,0.85671238,-4.28764217,221,2016,2016,3.243985279738488,3.3986383093613464,-0.8577499796413193,st6 phosphorus,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.21429488585509193,-0.6930994877190576,1.5344035503481805,4.889561819536237,42473429.17694998,12321652.568741798,-0.0035073560164703872,2.443177293956385e-4,21.747972191203647,-4.361053006991843,0.015361172890820285,0.004432070910208807,-0.2427616974656175,0.01932528529674027,0.6333067949891968,1.435216800458807,0.29287221924603113,15.465261407699701,-0.04444491839585338
2017-06-05T04:00:00Z,st6,nitrogen,10.82740054,17.41402265,23.65118327,-47.34476602,-32.25979055,-17.46037929,2933257237,13.63934262,0.024428096,0.076398483,0.98,0.079136129,2.55e-6,156,40.46357513,5-Jun,0.539805819,-14.8457679,156,2017,2017,2.8572757810831937,3.4738215801155397,-0.5073875196413198,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.13606757414490755,-0.3427370277190581,-0.970512199651818,2.384646069536238,189453504.17694998,159301727.5687418,0.008155800983529613,0.011907474729395639,21.799379327494147,-3.7120213337124817,0.06676830918132026,0.055839207200708785,0.4062699758137436,0.6683569585761013,0.2465972963339027,1.048507301803513,0.18227415660455185,-22.861793095653027,-0.04159071471287605
2017-06-06T04:00:00Z,st6,nitrogen,14.04916846,22.72153257,30.55329215,-33.02342914,-22.31981342,-11.10195218,3875612558,13.36433148,0.022437303,0.074582297,0.98,0.114216031,2.48e-6,157,40.50241414,6-Jun,1.01799832,0.40171915,157,2017,2017,3.12331304624348,3.1054747781591745,-0.4685485096413231,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.17490658414490423,-0.30389801771906144,-1.2455233396518182,2.109634929536238,1131808825.17695,1101657048.5687418,0.006165007983529612,0.009916681729395638,22.077969566742347,-3.797030392716473,0.34535854842951963,0.33442944644890815,0.3212609168097522,0.58334789957211,0.5126345614941892,1.3145445669637994,0.013057254928932895,-18.90499573536034,0.002594576153536307
2017-06-07T04:00:00Z,st6,nitrogen,14.63179528,23.91441554,33.09727554,-34.49177623,-22.7407391,-11.84635857,4399152870,12.94551462,0.020701441,0.072875203,0.98,0.105913663,6.44e-6,158,40.561705860000004,7-Jun,1.051611183,1.17367644,158,2017,2017,3.1744814377786352,3.1241579899929737,-0.4092567896413186,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.23419830414490872,-0.24460629771905695,-1.664340199651818,1.6908180695362383,1655349137.17695,1625197360.5687418,0.004429145983529614,0.00818081972939564,22.20467782978898,-3.8775519676071526,0.4720668114761537,0.4611377094955422,0.24073934191907265,0.5028263246814304,0.5638029530293442,1.3657129584989545,-0.1960162019353345,-13.39114223643642,0.0672325770199566
2017-06-08T04:00:00Z,st6,nitrogen,16.09412759,25.70478123,35.28189472,-30.79809645,-20.15912544,-10.69066175,5927437537,13.0158085,0.017912175,0.069901616,0.98,0.124295958,6.16e-6,159,40.55174226,8-Jun,1.275094066,5.54565579,159,2017,2017,3.246677014675686,3.003657061309806,-0.4192203896413247,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.22423470414490265,-0.254569897719063,-1.5940463196518184,1.7611119495362377,3183633804.17695,3153482027.568742,0.0016398799835296123,0.005391553729395638,22.502857838016173,-4.022274629746808,0.7702468197033454,0.7593177177227339,0.0960166797794173,0.35810366254177506,0.635998529926395,1.4379085353960053,-0.3191365302038738,-13.149666879032424,0.06261525788636613
2017-06-09T04:00:00Z,st6,nitrogen,12.92263107,19.27555895,25.4357683,-26.46949774,-17.811095130000002,-10.06688015,4782539781,13.52319582,0.014907808,0.066482206,0.98,0.123615583,2.66e-6,160,40.47996911,9-Jun,1.082221998,1.46446382,160,2017,2017,2.958837917731922,2.879821585023739,-0.4909935396413232,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.15246155414490414,-0.32634304771906153,-1.086658999651819,2.268499269536237,2038736048.17695,2008584271.5687418,-0.0013644870164703869,0.002387186729395639,22.28823757727859,-4.2058701764392055,0.5556265589657627,0.5446974569851513,-0.08757886691298022,0.17450811584937753,0.34815943298263097,1.1500694384522412,-0.34711888996778084,-17.61372635067973,-0.0038116112472166095
2017-06-10T04:00:00Z,st6,nitrogen,10.36710489,16.12736771,21.71497243,-27.19928948,-18.52921001,-9.669915139,3264516533,13.70750743,0.01443513,0.065893211,0.98,0.118296466,3.25e-6,161,40.45395993,10-Jun,0.870375353,-2.4018423,161,2017,2017,2.780517686631355,2.9193484063609323,-0.5170027196413187,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.12645237414490862,-0.35235222771905705,-0.902347389651819,2.452810879536237,520712800.17695,490561023.5687418,-0.0018371650164703875,0.0019145087293956382,21.90637751305968,-4.238090460019326,0.1737664947468538,0.16283739276624232,-0.11979915049310108,0.14228783226925668,0.16983920188206403,0.9717492073516742,-0.3229480107078125,-18.59379419399939,-0.02447451038079632
2017-06-11T04:00:00Z,st6,nitrogen,12.52923487,20.08395082,27.3794252,-24.31378158,-16.74162064,-8.980190412,6550824365,13.98051266,0.014941854,0.066516945,0.98,0.106095095,4.92e-6,162,40.41549609,11-Jun,1.199641973,3.34233018,162,2017,2017,2.9999210294540655,2.8178978728006374,-0.5554665596413244,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.08798853414490293,-0.39081606771906274,-0.6293421596518183,2.725816109536238,3807020632.17695,3776868855.568742,-0.0013304410164703875,0.0024212327293956382,22.60285673592612,-4.2035890105912435,0.8702457176132938,0.8593166156326824,-0.08529770106501822,0.17678928169733954,0.3892425447047745,1.1911525501743847,-0.20505213420068166,-20.5220300212964,-0.057592069514386376
2017-06-12T04:00:00Z,st6,nitrogen,13.28043643,21.02725063,27.48351162,-27.16870858,-18.44252799,-9.635520825,4700543247,14.0766669,0.014456175,0.06592303,0.98,0.12542115,3.92e-6,163,40.40196628,12-Jun,1.140150127,2.58472264,163,2017,2017,3.0458192455521758,2.9146593014652864,-0.5689963696413187,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.07445872414490862,-0.40434587771905706,-0.5331879196518194,2.8219703495362367,1956739514.17695,1926587737.5687418,-0.0018161200164703867,0.001935553729395639,22.27094392345114,-4.236633620065428,0.5383329051383114,0.5274038031577,-0.11834231053920252,0.14374467222315523,0.4351407608028848,1.237050766272495,-0.2087624194514466,-20.552048718818508,-0.06577559864796494
2017-06-13T04:00:00Z,st6,nitrogen,10.90789759,16.54600804,22.01124693,-30.12643978,-20.8921583,-10.26772883,2201825996,14.10510232,0.014493789,0.065978938,0.98,0.162122103,3.19e-6,164,40.39796688,13-Jun,0.791972175,-4.34615026,164,2017,2017,2.8061448666859197,3.039373887608337,-0.5729957696413237,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.07045932414490363,-0.40834527771906204,-0.5047524996518185,2.8504057695362377,-541977736.82305,-572129513.4312582,-0.0017785060164703867,0.001973167729395639,21.512552851234485,-4.234035066149046,-0.22005816707834214,-0.23098726905895361,-0.11574375662282055,0.1463432261395372,0.19546638193662869,0.9973763874062389,-0.19749266495653914,-19.85652134473689,-0.06442871778155407
2017-06-14T04:00:00Z,st6,nitrogen,14.5565872,21.54507888,28.24498905,-31.88175739,-22.06776242,-12.11389379,3873992359,14.20211487,0.015203131,0.066874017,0.98,0.140604907,3.98e-6,165,40.38432818,14-Jun,0.976314611,-0.52268354,165,2017,2017,3.0701474322353857,3.094117829537478,-0.586634469641325,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.0568206241449023,-0.4219839777190634,-0.4077399496518179,2.9474183195362382,1130188626.17695,1100036849.5687418,-0.0010691640164703867,0.002682509729395639,22.077551429549302,-4.186253885500178,0.34494041123647534,0.33401130925586386,-0.06796257597395261,0.19412440678840515,0.4594689474860947,1.261378952955705,-0.12014107291341229,-19.894829791781014,-0.07272113691513968
2017-06-15T04:00:00Z,st6,nitrogen,12.63775059,19.49672142,25.62252076,-36.13289477,-24.43136703,-13.51938924,1580759078,14.00527073,0.015608952,0.067372176,0.98,0.175409167,4.56e-6,166,40.41201153,15-Jun,0.798020078,-4.93464561,166,2017,2017,2.970246319126188,3.195867840724171,-0.5589511196413213,st6 nitrogen,14.609854819651819,-0.6434550937862273,0.016272295016470387,2743803732.82305,2.610678484749291,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,0.08450397414490607,-0.3943006277190596,-0.6045840896518193,2.750574179536237,-1163044654.82305,-1193196431.4312582,-6.633430164703861e-4,0.0030883307293956396,21.181170997730092,-4.159910683159541,-0.551440020582735,-0.5623691225633465,-0.04161937363331614,0.22046760912904162,0.3595678343768971,1.1614778398465073,-0.1538188438525818,-16.787308096349626,-0.03969150604872028
