Pdt,stream,treatment,GPP_L95per,GPP_median,GPP_U95per,ER_L95per,ER_median,ER_U95per,LightPerDay,meanTemp,meanQds,meanDepthM,meanWidthM,pmax,alpha,julian,invKT,monthday,P_R,NEP,doy,Y,Yf,lGPP,lER,invKT.C,streamTreat,meanTemp.StMean,invKT.C.StMean,meanQds.StMean,LightPerDay.StMean,lGPP.StMean,meanTemp.GMean,invKT.C.GMean,meanQds.GMean,LightPerDay.GMean,lGPP.GMean,Tanom.iktCs,Tanom.iktCg,Tanom.Cs,Tanom.Cg,LightPerDayCs,LightPerDayCg,meanQdsCs,meanQdsCg,LightPerDay.l,meanQds.l,LightPerDay.lcs,LightPerDay.lcg,meanQds.lcs,meanQds.lcg,lGPP.cs,lGPP.cg,ppdoy180,DD,Qres,DOYres,Tempres,ERgamPred,ERgamPred.se,GPPgamPred,GPPgamPred.se
2016-07-12T04:00:00Z,st11U,phosphorus,4.205477505,6.46430735,8.503328656,-14.1878868,-9.749290167,-5.622090957,3251915884,9.908235335,0.0033175,0.043621415,0.85,0.07210815,1.86e-6,194,40.99694219,12-Jul,0.663054155,-3.284982817,194,2016,2016,1.8662958680463468,2.2771944789748453,0.025979540358676445,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.18446462285493948,0.1906300322809381,1.2597332471512352,-1.346461215463762,445345515.1698303,477960374.5687418,-0.0027466876157407408,-0.00920312127060436,21.902510162368788,-5.708543791757911,0.1472810968179168,0.15897004207534948,-0.6031890999084659,-1.3281654994693284,0.20131330720310436,0.05752738876666608,g180,108.047412158,-0.29640705751250623,-5.59446591889032,-0.07769605915138214,1.7564951225832197,0.2577193221796445,1.4093719463956307,0.1644347843398299
2016-07-13T04:00:00Z,st11U,phosphorus,3.730939404,6.195716854,8.627146055,-14.02736035,-10.09140452,-5.75902002,5117723976,10.25149686,0.003294528,0.043481578,0.85,0.058984695,2.22e-6,195,40.94728588,13-Jul,0.613959815,-3.895687667,195,2016,2016,1.8238582233180458,2.3116840238853427,-0.023676769641319595,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23412093285493552,0.14097372228094207,1.6029947721512343,-1.003199690463763,2311153607.1698303,2343768466.568742,-0.0027696596157407408,-0.009226093270604361,22.355975641224937,-5.715492368633009,0.6007465756740658,0.6124355209314984,-0.6101376767835633,-1.3351140763444258,0.15887566247480334,0.01508974403836505,g180,118.298909018,-0.2344687390956869,-6.563819084979048,-0.11756602570582463,1.7395266176410875,0.2557176566397228,1.487643030647367,0.16326913557026196
2016-07-14T04:00:00Z,st11U,phosphorus,2.411932575,4.17098794,5.622836966,-14.4631409,-10.12040733,-5.415825764,1351170518,8.709433357,0.003806902,0.046143407,0.85,0.055457457,1.98e-6,196,41.17131001,14-Jul,0.41213637,-5.949419392,196,2016,2016,1.4281529238176767,2.31455391304931,0.20034736035867695,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.010096802854938969,0.3649978522809386,0.0609312691512347,-2.5452631934637626,-1455399850.8301697,-1422784991.4312582,-0.002257285615740741,-0.00871371927060436,21.02423710409608,-5.57093954396722,-0.7309919614547908,-0.7193030161973581,-0.46558485211777434,-1.1905612516786368,-0.2368296370255658,-0.3806155554620041,g180,127.008342375,-0.40069870892618054,3.3209053276041973,0.11624444773972575,1.8384242241793816,0.2541713153489665,1.1472747779721246,0.16404912171176514
2016-07-15T04:00:00Z,st11U,phosphorus,2.627012783,4.440241802,5.98450557,-13.74656819,-9.513570062,-5.345908935,1232944762,9.304800978,0.003539491,0.044805431,0.85,0.055187836,2.31e-6,197,41.08452776,15-Jul,0.466727188,-5.073328259,197,2016,2016,1.4907088348711564,2.2527192069532522,0.11356511035867811,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.09687905285493781,0.2782156022809398,0.6562988901512341,-1.9498955724637632,-1573625606.8301697,-1541010747.4312582,-0.002524696615740741,-0.00898113027060436,20.932671260449496,-5.643772347485287,-0.8225578051013755,-0.8108688598439429,-0.5384176556358415,-1.263394055196704,-0.17427372597208612,-0.3180596444085244,g180,136.313143353,-0.35314077521574,0.879149409820233,0.039248541185280386,1.8025502043899857,0.25224035077553486,1.1677869689625864,0.1634289496190703
2016-07-16T04:00:00Z,st11U,phosphorus,4.26302864,6.687792065,9.053954192,-13.59206304,-9.512807708,-5.396339994,2413101318,10.26026967,0.003320277,0.043632061,0.85,0.088427516,2.25e-6,198,40.94601838,16-Jul,0.703030301,-2.825015642,198,2016,2016,1.9002837845395035,2.2526390704175836,-0.024944269641324013,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.23538843285493993,0.13970622228093765,1.6117675821512343,-0.994426880463763,-393469050.8301697,-360854191.4312582,-0.002743910615740741,-0.009200344270604361,21.604178611104004,-5.707707065799201,-0.15105045444686738,-0.13936150918943468,-0.6023523739497554,-1.3273287735106178,0.23530122369626105,0.09151530525982277,g180,146.573413023,-0.22492506678612023,-3.614087724312628,-0.08947449536916804,1.747416141527219,0.25138090437802013,1.4842858141770652,0.16149134138668542
2016-07-17T04:00:00Z,st11U,phosphorus,3.8639231,5.911426972,7.879350072,-13.82047465,-9.473961986,-5.235047134,1798730808,9.809127444,0.003207378,0.043028936,0.85,0.068349472,2.77e-6,199,41.01130158,17-Jul,0.623965663,-3.562535014,199,2016,2016,1.7768872526965565,2.24854719203837,0.04033893035867919,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.17010523285493673,0.20498942228094086,1.1606253561512343,-1.445569106463763,-1007839560.8301697,-975224701.4312582,-0.002856809615740741,-0.00931324327060436,21.31034714647724,-5.742301498051333,-0.44488191907363017,-0.4331929738161975,-0.6369468062018875,-1.36192320576275,0.11190469185331398,-0.03188122658312431,g180,156.382540467,-0.3500851685920679,-0.024977163894016385,-0.014404951923611235,1.772690433398917,0.2517183756421096,1.389711529123074,0.16414361017756213
2016-07-18T04:00:00Z,st11U,phosphorus,4.4408527,7.037484693,9.3863537,-14.41218891,-9.815538822,-5.554966861,3279632072,10.92628911,0.003060608,0.042174598,0.85,0.076651513,2.85e-6,200,40.85002007,18-Jul,0.716973853,-2.778054129,200,2016,2016,1.9512508184012762,2.28396672403107,-0.12094257964132282,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.33138674285493874,0.04370791228093884,2.2777870221512355,-0.3284074404637618,473061703.1698303,505676562.5687418,-0.003003579615740741,-0.009460013270604362,21.910997079879852,-5.789141689944192,0.1557680143289808,0.1674569595864135,-0.6837869980947469,-1.4087633976556093,0.28626825755803376,0.14248233912159547,g180,167.308829577,-0.17318375560342833,-5.421349595717897,-0.16590011847805985,1.7100040372048264,0.2527843649173827,1.6047200690072683,0.16405338466768457
2016-07-19T04:00:00Z,st11U,phosphorus,4.593963866,6.923836826,9.195680333,-14.20888344,-9.920630744,-5.765326904,1835412637,10.45519984,0.003209673,0.043033323,0.85,0.090285738,2.83e-6,201,40.91787498,19-Jul,0.697923046,-2.996793918,201,2016,2016,1.9349700706006836,2.2946165023399803,-0.05308766964132161,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.26353183285493753,0.11156282228094005,1.8066977521512353,-0.799496710463762,-971157731.8301697,-938542872.4312582,-0.0028545146157407408,-0.009310948270604361,21.330535163473137,-5.741586216188106,-0.4246939020777347,-0.413004956820302,-0.6362315243386609,-1.3612079238995234,0.2699875097574411,0.12620159132100284,g180,177.764029417,-0.2197616171719544,-1.7302458499264972,-0.08825886503250494,1.742043766042861,0.25125786181954696,1.4940764282992307,0.16310589558796915
2016-07-20T04:00:00Z,st11U,phosphorus,5.316608397,7.774332693,10.12019963,-14.9833097,-10.11804231,-5.530239887,2106496080,11.31765608,0.003110934,0.042458489,0.85,0.108657054,3.26e-6,202,40.79381913,20-Jul,0.768363331,-2.34370962,202,2016,2016,2.050827627115046,2.314320197517455,-0.17714351964131936,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3875876828549353,-0.012493027719057692,2.6691539921512355,0.06295952953623818,-700074288.8301697,-667459429.4312582,-0.002953253615740741,-0.009409687270604362,21.468291778474896,-5.772832276335074,-0.28693728707597543,-0.27524834181854274,-0.6674775844856287,-1.3924539840464911,0.3858450662718036,0.2420591478353653,g180,189.081685497,-0.07890825331217977,-5.650260667164096,-0.20252837158694909,1.6947648221404932,0.2542339413129985,1.6222688995695789,0.16684020222689766
2016-07-21T04:00:00Z,st11U,phosphorus,4.710485015,7.526017923,10.02727057,-15.13439088,-10.64673936,-5.925465284,1379038787,11.44552024,0.004042334,0.047264022,0.85,0.103001029,3.1e-6,203,40.77549113,21-Jul,0.706884772,-3.120721433,203,2016,2016,2.0183660736459546,2.3652536818975762,-0.19547151964132325,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.4059156828549392,-0.03082102771906159,2.797018152151235,0.19082368953623785,-1427531581.8301697,-1394916722.4312582,-0.002021853615740741,-0.008478287270604361,21.044652562265576,-5.510933031054355,-0.7105765032852958,-0.6988875580278631,-0.4055783392049097,-1.1305547387657722,0.3533835128027121,0.2095975943662738,g180,200.527205737,0.20841694522424065,-5.3771432089414635,-0.2110700281413994,1.7087454120665941,0.25487559950827166,1.5555033226633064,0.16620290845436872
2016-07-22T04:00:00Z,st11U,phosphorus,4.14270075,6.605475438,8.742286568,-15.88919798,-10.78286546,-5.614702666,1078074222,11.0333695,0.003730773,0.045790692,0.85,0.087466204,3.84e-6,204,40.83462776,22-Jul,0.61258999,-4.177390017,204,2016,2016,1.8878989169128872,2.3779583427748925,-0.13633488964132567,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.3467790528549416,0.028315602280935992,2.384867412151234,-0.22132705046376344,-1728496146.8301697,-1695881287.4312582,-0.0023334146157407407,-0.008789848270604361,20.79844215864005,-5.591139828191468,-0.9567869069108212,-0.9450979616533886,-0.4857851363420229,-1.2107615359028854,0.22291635606964477,0.07913043763320649,g180,211.560575237,0.046171453735352704,-2.031803623250897,-0.14214705469584815,1.7284492823262465,0.25389751254300336,1.4068987547236003,0.16374387306476484
2016-07-23T04:00:00Z,st11U,phosphorus,4.849714038,7.593401517,9.856577783,-14.97646263,-10.23264806,-5.866283471,1502564506,11.10359707,0.003469011,0.044428164,0.85,0.105085852,3.48e-6,205,40.82453918,23-Jul,0.7420759,-2.639246546,205,2016,2016,2.0272796487223763,2.3255833988619514,-0.14642346964132003,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.35686763285493595,0.01822702228094164,2.455094982151234,-0.1510994804637633,-1304005862.8301697,-1271391003.4312582,-0.0025951766157407408,-0.00905161027060436,21.13043915589799,-5.663885740056917,-0.6247899096528826,-0.6131009643954499,-0.5585310482074712,-1.2835074477683337,0.36229708787913384,0.21851116944269555,g180,222.664172307,-0.012578835940211006,-1.4319134373778408,-0.142449291250289,1.7220651587106148,0.2560416712519225,1.5727272468418239,0.164840966309198
2016-07-24T04:00:00Z,st11U,phosphorus,4.154467891,6.614333707,8.955714035,-14.86374129,-10.3181905,-5.782472989,1418599789,11.15190957,0.003336246,0.043717411,0.85,0.09522349,3.22e-6,206,40.81760171,24-Jul,0.641036208,-3.703856792,206,2016,2016,1.8892390679284776,2.3339084055324246,-0.15336093964132402,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.36380510285493994,0.011289552280937643,2.5034074821512355,-0.10278698046376178,-1387970579.8301697,-1355355720.4312582,-0.0027279416157407407,-0.00918437527060436,21.072936157994057,-5.702909056197177,-0.682292907556814,-0.6706039622993814,-0.5975543643477312,-1.3225307639085937,0.22425650708523515,0.08047058864879686,g180,233.816081877,-0.041977982071037624,-0.7070512498563468,-0.1396004178047393,1.7192638065934023,0.25837445192467784,1.5650938216580164,0.16672962078221287
2016-07-25T04:00:00Z,st11U,phosphorus,4.217983066,6.871915107,9.414232455,-15.02637661,-10.41434919,-5.936749443,1070804840,11.24573029,0.003708985,0.045616029,0.85,0.088064654,3.45e-6,207,40.80413619,25-Jul,0.659850652,-3.542434083,207,2016,2016,1.9274428311423202,2.3431845850024526,-0.16682645964132092,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.37727062285493684,-0.0021759677190592575,2.597228202151234,-0.008966260463763476,-1735765528.8301697,-1703150669.4312582,-0.0023552026157407408,-0.008811636270604361,20.791676389585316,-5.596997024699631,-0.9635526759655555,-0.9518637307081228,-0.4916423328501853,-1.2166187324110478,0.2624602702990777,0.11867435186263942,g180,245.061812167,0.08261441182740092,-0.24108941026389963,-0.1432795943591828,1.7241446896995432,0.26080249301285474,1.4788988482382102,0.16697298436319383
2016-07-26T04:00:00Z,st11U,phosphorus,6.278622073,9.67806266,12.86038192,-15.41154503,-10.80517738,-6.065971625,4335208126,12.59108764,0.003372106,0.04389109,0.85,0.11188336,2.77e-6,208,40.61201771,26-Jul,0.895687532,-1.127114716,208,2016,2016,2.2698617428283656,2.380025406297955,-0.3589449396413187,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.5693891028549346,-0.19429444771905702,3.9425855521512343,1.336391089536237,1528637757.1698303,1561252616.5687418,-0.0026920816157407408,-0.009148515270604361,22.190035456637748,-5.692217803986668,0.4348063910868767,0.4464953363443094,-0.5868631121372223,-1.3118395116980848,0.6048791819851231,0.46109326354868485,g180,257.652899807,0.2539145563746779,-6.860446081192128,-0.3256117309136269,1.6462013388898673,0.2719972867827756,1.939450244331911,0.17711723845851404
2016-07-27T04:00:00Z,st11U,phosphorus,6.538193452,9.8550902,12.96498679,-15.47842671,-10.5798081,-5.82028278,3699556245,12.18711208,0.003212405,0.043025169,0.85,0.11517696,3.06e-6,209,40.66951553,27-Jul,0.931499901,-0.724717904,209,2016,2016,2.2879880932771557,2.3589472882694387,-0.301447119641324,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.5118912828549399,-0.1367966277190623,3.538609992151235,0.9324155295362377,892985876.1698303,925600735.5687418,-0.0028517826157407407,-0.009308216270604361,22.031478715620175,-5.740735401182494,0.27624965006930324,0.28793859532673594,-0.6353807093330488,-1.3603571088939113,0.6230055324339132,0.4792196139974749,g180,269.840011887,0.1256317429182507,-3.580101169131637,-0.2583275674680788,1.6675035759749535,0.2715440605036758,1.9044275659953336,0.1739066771120153
2016-07-28T04:00:00Z,st11U,phosphorus,6.904800074,10.011807,13.11559969,-16.1049781,-11.26756981,-6.701488344,2799473094,11.53982891,0.00321667,0.043019346,0.85,0.113258707,3.67e-6,210,40.76198351,28-Jul,0.888550696,-1.255762809,210,2016,2016,2.303765096515968,2.4219286712590575,-0.20897913964132186,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.4194233028549378,-0.0443286477190602,2.8913268221512354,0.28513235953623806,-7097274.830169678,25517584.5687418,-0.002847517615740741,-0.009303951270604361,21.75269705570507,-5.739408616030459,-0.002532009845801042,0.00915693541163165,-0.6340539241810133,-1.3590303237418757,0.6387825356727255,0.4949966172362872,g180,281.379840797,-0.0013198731261718222,1.0871489582912055,-0.15607324402252304,1.7057546475418048,0.2710988347159826,1.845051759868351,0.1701081739195918
2016-07-29T04:00:00Z,st11U,phosphorus,6.154883078,9.443460684,12.64033153,-15.52215002,-10.97449711,-6.200961103,4741781364,11.54423813,0.003095038,0.042319331,0.85,0.102361396,4.79e-6,211,40.7613522,29-Jul,0.860491427,-1.531036427,211,2016,2016,2.2453225108581805,2.3955741364991012,-0.2096104496413247,st11U phosphorus,8.648502087848765,0.21044416321361592,0.006064187615740741,2806570368.8301697,1.6649825608432425,11.254696550463763,-0.16465049192226167,0.012520621270604361,2773955509.431258,1.8087684792796808,-0.4200546128549406,-0.044959957719063026,2.895736042151235,0.2895415795362375,1935210995.1698303,1967825854.5687418,-0.002969149615740741,-0.009425583270604361,22.27967871724243,-5.7779550950534215,0.5244496516915582,0.5361385969489909,-0.6726004032039761,-1.3975768027648385,0.580339950014938,0.4365540315784997,g180,292.924078927,-0.038990552359199786,2.0621114082338363,-0.14691821057697207,1.7054111397365457,0.27476863063036266,1.8914519296381698,0.17108023136922162
